Supplier Name,F QUALITY - QUALITY BRANDS,,,,,,,,,,,,,,,,,,,,
Supplier Xref,QUALITY,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_88573800029,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88573800029,,,,,,,,,,,,,,,MG Vets Oil Co,6.5,0,2019-04-09,2075-12-31,,
_88573900026,SHINER HEFEWEIZEN 6PK 12z LN,161744,161744,,,,a,401 01 004,Case,24,,,u,_088573900026,Master,0,0,1900-01-01,2075-12-31,,
_88573900026,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88573900026,,,,,,,,,,,,,,,MG Vets Oil Co,6.5,0,2019-04-09,2075-12-31,,
_88573960020,SHINER WLD HARE PA 6PK 12Z LN,NULL,,,,,a,Default,Case,24,,,u,_088573960020,Master,0,0,1900-01-01,2075-12-31,,
_88573960020,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88573960020,,,,,,,,,,,,,,,MG Vets Oil Co,6.5,0,2019-04-09,2075-12-31,,
_892508001234,BB RING NECK 6PK 12Z LN,NULL,,,,,a,Default,Case,24,,,u,_892508001234,Master,0,0,1900-01-01,2075-12-31,,
_892508001234,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_892508001234,,,,,,,,,,,,,,,MG Vets Oil Co,6.63,0,2019-04-09,2075-12-31,,
_892809000257,PURITY SPRJCE LEM AGAVE 14Z,36009052,36009052,,,,a,601 12 000,Case,12,,,u,_892809000257,Master,0,0,1900-01-01,2075-12-31,,
_892809000257,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_892809000257,,,,,,,,,,,,,,,MG Vets Oil Co,2.67,0,2019-04-09,2075-12-31,,
_892809000264,PURITY SPRJCE BEET APL 14Z,36009050,36009050,,,,a,601 12 000,Case,12,,,u,_892809000264,Master,0,0,1900-01-01,2075-12-31,,
_892809000264,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_892809000264,,,,,,,,,,,,,,,MG Vets Oil Co,2.67,0,2019-04-09,2075-12-31,,
_892809000271,PURITY SPRJCE KALE CNUT 14Z,36009051,36009051,,,,a,601 12 000,Case,12,,,u,_892809000271,Master,0,0,1900-01-01,2075-12-31,,
_892809000271,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_892809000271,,,,,,,,,,,,,,,MG Vets Oil Co,2.67,0,2019-04-09,2075-12-31,,
_892809000325,PURITY SPRJCE ORNG CARROT 14Z,36009053,36009053,,,,a,601 12 000,Case,12,,,u,_892809000325,Master,0,0,1900-01-01,2075-12-31,,
_892809000325,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_892809000325,,,,,,,,,,,,,,,MG Vets Oil Co,2.67,0,2019-04-09,2075-12-31,,
_894773001308,ZEVIA COLA 16Z,36000048,36000048,,,,a,Default,Case,12,,,u,_894773001308,Master,0,0,1900-01-01,2075-12-31,,
_894773001308,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_894773001308,,,,,,,,,,,,,,,MG Vets Oil Co,0.94,0,2019-04-09,2075-12-31,,
_894773001315,ZEVIA CRM SODA 16Z,36000049,36000049,,,,a,Default,Case,12,,,u,_894773001315,Master,0,0,1900-01-01,2075-12-31,,
_894773001315,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_894773001315,,,,,,,,,,,,,,,MG Vets Oil Co,0.94,0,2019-04-09,2075-12-31,,
_894773001322,ZEVIA BLK CHRY 16Z,36000046,36000046,,,,a,Default,Case,12,,,u,_894773001322,Master,0,0,1900-01-01,2075-12-31,,
_894773001322,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_894773001322,,,,,,,,,,,,,,,MG Vets Oil Co,0.94,0,2019-04-09,2075-12-31,,
_894773001339,ZEVIA GNGR ROOT BEER 16Z,36000051,36000051,,,,a,Default,Case,12,,,u,_894773001339,Master,0,0,1900-01-01,2075-12-31,,
_894773001339,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_894773001339,,,,,,,,,,,,,,,MG Vets Oil Co,0.94,0,2019-04-09,2075-12-31,,
_894773001346,ZEVIA ZERO CAL 16Z,36000054,36000054,,,,a,901 20 000,Case,12,,,u,_894773001346,Master,0,0,1900-01-01,2075-12-31,,
_894773001346,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_894773001346,,,,,,,,,,,,,,,MG Vets Oil Co,0.94,0,2019-04-09,2075-12-31,,
_894773001384,ZEVIA GRAPE 16Z,36000052,36000052,,,,a,Default,Case,12,,,u,_894773001384,Master,0,0,1900-01-01,2075-12-31,,
_894773001384,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_894773001384,,,,,,,,,,,,,,,MG Vets Oil Co,0.94,0,2019-04-09,2075-12-31,,
_894773001520,ZEVIA GNGR ALE 16Z,36000050,36000050,,,,a,Default,Case,12,,,u,_894773001520,Master,0,0,1900-01-01,2075-12-31,,
_894773001520,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_894773001520,,,,,,,,,,,,,,,MG Vets Oil Co,0.94,0,2019-04-09,2075-12-31,,
_894773001872,ZEVIA CHRY COLA 16Z,36000047,36000047,,,,a,Default,Case,12,,,u,_894773001872,Master,0,0,1900-01-01,2075-12-31,,
_894773001872,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_894773001872,,,,,,,,,,,,,,,MG Vets Oil Co,0.94,0,2019-04-09,2075-12-31,,
_895216001916,ISLAND SQUEEZE STRWB DAQ 10Z,NULL,,,,,a,Default,Case,12,,,u,_895216001916,Master,0,0,1900-01-01,2075-12-31,,
_895216001916,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_895216001916,,,,,,,,,,,,,,,MG Vets Oil Co,1.49,0,2019-04-09,2075-12-31,,
_895216001923,ISLAND SQUEEZE MARGARITA 10Z,NULL,,,,,a,Default,Case,12,,,u,_895216001923,Master,0,0,1900-01-01,2075-12-31,,
_895216001923,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_895216001923,,,,,,,,,,,,,,,MG Vets Oil Co,1.49,0,2019-04-09,2075-12-31,,
_895216001930,ISLAND SQUEEZE PINA COLADA 10Z,NULL,,,,,a,Default,Case,12,,,u,_895216001930,Master,0,0,1900-01-01,2075-12-31,,
_895216001930,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_895216001930,,,,,,,,,,,,,,,MG Vets Oil Co,1.49,0,2019-04-09,2075-12-31,,
_895216001954,ISLAND SQUEEZE PINK LMNDE 10Z,NULL,,,,,a,Default,Case,12,,,u,_895216001954,Master,0,0,1900-01-01,2075-12-31,,
_895216001954,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_895216001954,,,,,,,,,,,,,,,MG Vets Oil Co,1.49,0,2019-04-09,2075-12-31,,
_896974002016,LUCKY BUCKET PRE PROHBTN 6PK 12Z LN,NULL,,,,,a,Default,Case,24,,,u,_896974002016,Master,0,0,1900-01-01,2075-12-31,,
_896974002016,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_896974002016,,,,,,,,,,,,,,,MG Vets Oil Co,6.5,0,2019-04-09,2075-12-31,,
_93919001107,GLACIAL ICE WTR 16.9Z,NULL,,,,,a,Default,Case,15,,,u,_093919001107,Master,0,0,1900-01-01,2075-12-31,,
_93919001107,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_93919001107,,,,,,,,,,,,,,,MG Vets Oil Co,0.9,0,2019-04-09,2075-12-31,,
_93919001305,GLACIAL ICE WTR 33.8Z,NULL,,,,,a,Default,Case,12,,,u,_093919001305,Master,0,0,1900-01-01,2075-12-31,,
_93919001305,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_93919001305,,,,,,,,,,,,,,,MG Vets Oil Co,1.39,0,2019-04-09,2075-12-31,,
_999240517,ICELANDIC H2O .75L,186403,186403,,,,a,601 10 000,Case,12,,,u,_893919001509,Master,0,0,1900-01-01,2075-12-31,,
_999240517,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_999240517,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
