Supplier Name,F MIDWEST - MIDWEST SUPPLY,,,,,,,,,,,,,,,,,,,,
Supplier Xref,MIDWEST,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_72608719413,IDEAL NEEDLES 100CT,NULL,,,,,a,Default,Each,1,,,u,_726087194134,Master,0,0,1900-01-01,2075-12-31,,
_72608719413,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608719413,,,,,,,,,,,,,,,MM Federated Coop Inc,9.29,0,2019-04-09,2075-12-31,,
_72608779204,BLOOD STOP POWDER,NULL,,,,,a,Default,Each,1,,,u,_726087792040,Master,0,0,1900-01-01,2075-12-31,,
_72608779204,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72608779204,,,,,,,,,,,,,,,MM Federated Coop Inc,3.29,0,2019-04-09,2075-12-31,,
_726287074441,QUEST GEL 11.3GM,36008229,36008229,,,,a,601 30 004,Each,1,,,u,_726287074441,Master,0,0,1900-01-01,2075-12-31,,
_726287074441,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726287074441,,,,,,,,,,,,,,,MM Federated Coop Inc,10.93,0,2019-04-09,2075-12-31,,
_72628714941,TODAY MASTITIS TUBES,36015198,36015198,,,,a,601 34 910,Each,1,,,u,_726287149415,Master,0,0,1900-01-01,2075-12-31,,
_72628714941,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72628714941,,,,,,,,,,,,,,,MM Federated Coop Inc,30.55,0,2019-04-09,2075-12-31,,
_72628714981,TOMORROW MASTITIS TUBE,NULL,,,,,a,Default,Each,1,,,u,_726287149811,Master,0,0,1900-01-01,2075-12-31,,
_72628714981,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72628714981,,,,,,,,,,,,,,,MM Federated Coop Inc,27.69,0,2019-04-09,2075-12-31,,
_726287175216,QUEST PLUS GEL 11.6GM,36008230,36008230,,,,a,601 30 004,Each,1,,,u,_726287175216,Master,0,0,1900-01-01,2075-12-31,,
_726287175216,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_726287175216,,,,,,,,,,,,,,,MM Federated Coop Inc,13,0,2019-04-09,2075-12-31,,
_7269345100,HORSE &STABLE SPRAY QT,NULL,,,,,a,Default,Each,1,,,u,_072693451001,Master,0,0,1900-01-01,2075-12-31,,
_7269345100,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_7269345100,,,,,,,,,,,,,,,MM Federated Coop Inc,6.27,0,2019-04-09,2075-12-31,,
_7269346932,GOPHER BAIT 50 1LB,NULL,,,,,a,Default,Each,1,,,u,_072693469327,Master,0,0,1900-01-01,2075-12-31,,
_7269346932,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_7269346932,,,,,,,,,,,,,,,MM Federated Coop Inc,8.22,0,2019-04-09,2075-12-31,,
_7269346950,GOPHER BAIT 50 4#,NULL,,,,,a,Default,Each,1,,,u,_072693469501,Master,0,0,1900-01-01,2075-12-31,,
_7269346950,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_7269346950,,,,,,,,,,,,,,,MM Federated Coop Inc,24.95,0,2019-04-09,2075-12-31,,
_7269382303,CYPER WSP INSECTICIDE,NULL,,,,,a,Default,Each,1,,,u,_072693823037,Master,0,0,1900-01-01,2075-12-31,,
_7269382303,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_7269382303,,,,,,,,,,,,,,,MM Federated Coop Inc,4.64,0,2019-04-09,2075-12-31,,
_727556544825,MANE N TAIL DETANGLER 32z,36015200,36015200,,,,a,601 34 910,Each,1,,,u,_727556544825,Master,0,0,1900-01-01,2075-12-31,,
_727556544825,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_727556544825,,,,,,,,,,,,,,,MM Federated Coop Inc,9.17,0,2019-04-09,2075-12-31,,
_72777529810,CASTRATING RINGS,NULL,,,,,a,Default,Each,1,,,u,_727775298103,Master,0,0,1900-01-01,2075-12-31,,
_72777529810,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72777529810,,,,,,,,,,,,,,,MM Federated Coop Inc,1,0,2019-04-09,2075-12-31,,
_72868000157,MOUSE TRAP METAL PEDAL 2PK,36014674,36014674,,,,a,601 34 910,Each,1,,,u,_072868000157,Master,0,0,1900-01-01,2075-12-31,,
_72868000157,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_72868000157,,,,,,,,,,,,,,,MM Federated Coop Inc,0.66,0,2019-04-09,2075-12-31,,
_73114100121,LIVESTOCK PROD,NULL,,,,,a,Default,Each,1,,,u,_731141001211,Master,0,0,1900-01-01,2075-12-31,,
_73114100121,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_73114100121,,,,,,,,,,,,,,,MM Federated Coop Inc,49,0,2019-04-09,2075-12-31,,
_73114100181,SORTING POLE,NULL,,,,,a,Default,Each,1,,,u,_731141001815,Master,0,0,1900-01-01,2075-12-31,,
_73114100181,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_73114100181,,,,,,,,,,,,,,,MM Federated Coop Inc,9.15,0,2019-04-09,2075-12-31,,
_74098527555,PETN HIP N JOINT L1 CHEWS,36008208,36008208,,,,a,601 30 004,Each,1,,,u,_740985275559,Master,0,0,1900-01-01,2075-12-31,,
_74098527555,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527555,,,,,,,,,,,,,,,MM Federated Coop Inc,7.73,0,2019-04-09,2075-12-31,,
_74098527556,PETN HIP AND JOINT L2 CHEWS,36008207,36008207,,,,a,601 30 004,Each,1,,,u,_740985275566,Master,0,0,1900-01-01,2075-12-31,,
_74098527556,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527556,,,,,,,,,,,,,,,MM Federated Coop Inc,10.49,0,2019-04-09,2075-12-31,,
_74098527557,PETN HIP N JOINT L3 CHEWS,36008209,36008209,,,,a,601 30 004,Each,1,,,u,_740985275573,Master,0,0,1900-01-01,2075-12-31,,
_74098527557,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527557,,,,,,,,,,,,,,,MM Federated Coop Inc,13.73,0,2019-04-09,2075-12-31,,
_74098527561,PETN DOG SKIN AND COAT,36004252,36004252,,,,a,601 30 004,Each,1,,,u,_740985275610,Master,0,0,1900-01-01,2075-12-31,,
_74098527561,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527561,,,,,,,,,,,,,,,MM Federated Coop Inc,6.17,0,2019-04-09,2075-12-31,,
_74098527562,PETN ALASKA SALMON OIL,36008198,36008198,,,,a,601 30 004,Each,1,,,u,_740985275627,Master,0,0,1900-01-01,2075-12-31,,
_74098527562,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527562,,,,,,,,,,,,,,,MM Federated Coop Inc,10.43,0,2019-04-09,2075-12-31,,
_74098527568,PETN STOOL EAT DETERRENT,36008212,36008212,,,,a,601 30 004,Each,1,,,u,_740985275689,Master,0,0,1900-01-01,2075-12-31,,
_74098527568,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527568,,,,,,,,,,,,,,,MM Federated Coop Inc,5.69,0,2019-04-09,2075-12-31,,
_74098527570,PETN CALMING AID CHEWS,36008201,36008201,,,,a,601 30 004,Each,1,,,u,_740985275702,Master,0,0,1900-01-01,2075-12-31,,
_74098527570,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527570,,,,,,,,,,,,,,,MM Federated Coop Inc,6.53,0,2019-04-09,2075-12-31,,
_74098527574,PETN TEAR STAIN PADS,36008213,36008213,,,,a,601 30 004,Each,1,,,u,_740985275740,Master,0,0,1900-01-01,2075-12-31,,
_74098527574,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527574,,,,,,,,,,,,,,,MM Federated Coop Inc,5.57,0,2019-04-09,2075-12-31,,
_74098527661,PETN GREEN LAWN ADVANCE CHE,36008205,36008205,,,,a,601 30 004,Each,1,,,u,_740985276617,Master,0,0,1900-01-01,2075-12-31,,
_74098527661,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527661,,,,,,,,,,,,,,,MM Federated Coop Inc,14.03,0,2019-04-09,2075-12-31,,
_74098527674,PETN CAT HAIRBALL PAW PASTE,36015225,36015225,,,,a,601 34 910,Each,1,,,u,_740985276747,Master,0,0,1900-01-01,2075-12-31,,
_74098527674,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527674,,,,,,,,,,,,,,,MM Federated Coop Inc,4.67,0,2019-04-09,2075-12-31,,
_74098527730,PETN NURSING KIT,36008211,36008211,,,,a,601 30 004,Each,1,,,u,_740985277300,Master,0,0,1900-01-01,2075-12-31,,
_74098527730,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527730,,,,,,,,,,,,,,,MM Federated Coop Inc,2.33,0,2019-04-09,2075-12-31,,
_74098527733,PETN TOOTHBRUSH SOFT FINGER,36008214,36008214,,,,a,601 30 004,Each,1,,,u,_740985277331,Master,0,0,1900-01-01,2075-12-31,,
_74098527733,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527733,,,,,,,,,,,,,,,MM Federated Coop Inc,2.57,0,2019-04-09,2075-12-31,,
_74098527734,PETN DENTAL CARE KIT,36008204,36008204,,,,a,601 30 004,Each,1,,,u,_740985277348,Master,0,0,1900-01-01,2075-12-31,,
_74098527734,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527734,,,,,,,,,,,,,,,MM Federated Coop Inc,11.27,0,2019-04-09,2075-12-31,,
_74098527747,PETN HIP AND JOINT BISCUITS,36008206,36008206,,,,a,601 30 004,Each,1,,,u,_740985277478,Master,0,0,1900-01-01,2075-12-31,,
_74098527747,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74098527747,,,,,,,,,,,,,,,MM Federated Coop Inc,11.87,0,2019-04-09,2075-12-31,,
_74129808000,FLUID FEED,NULL,,,,,a,Default,Each,1,,,u,_741298080007,Master,0,0,1900-01-01,2075-12-31,,
_74129808000,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74129808000,,,,,,,,,,,,,,,MM Federated Coop Inc,16.49,0,2019-04-09,2075-12-31,,
_74129864017,BLUE R CALF ELECT GEL BX/12,36003151,36003151,,,,a,601 22 003,Each,1,,,u,_741298640171,Master,0,0,1900-01-01,2075-12-31,,
_74129864017,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74129864017,,,,,,,,,,,,,,,MM Federated Coop Inc,1.74,0,2019-04-09,2075-12-31,,
_74129864857,VIT & ELECT POULTRY,NULL,,,,,a,Default,Each,1,,,u,_741298648573,Master,0,0,1900-01-01,2075-12-31,,
_74129864857,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74129864857,,,,,,,,,,,,,,,MM Federated Coop Inc,2.21,0,2019-04-09,2075-12-31,,
_74129867517,SUPER LAMB M R 8 LB,36008257,36008257,,,,a,601 30 004,Each,1,,,u,_741298675173,Master,0,0,1900-01-01,2075-12-31,,
_74129867517,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74129867517,,,,,,,,,,,,,,,MM Federated Coop Inc,18.64,0,2019-04-09,2075-12-31,,
_74129894007,BLUE-RIB CALF ELECT,36003152,36003152,,,,a,601 22 003,Each,1,,,u,_741298940073,Master,0,0,1900-01-01,2075-12-31,,
_74129894007,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74129894007,,,,,,,,,,,,,,,MM Federated Coop Inc,1.08,0,2019-04-09,2075-12-31,,
_74580100604,POULTRY PROBIOTICS ELECTRO,NULL,,,,,a,Default,Each,1,,,u,_745801006041,Master,0,0,1900-01-01,2075-12-31,,
_74580100604,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580100604,,,,,,,,,,,,,,,MM Federated Coop Inc,5.61,0,2019-04-09,2075-12-31,,
_745801011373,SPECTRA SHIELD 4GM 14-29LBS,36008247,36008247,,,,a,601 30 004,Each,1,,,u,_745801011373,Master,0,0,1900-01-01,2075-12-31,,
_745801011373,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_745801011373,,,,,,,,,,,,,,,MM Federated Coop Inc,10.38,0,2019-04-09,2075-12-31,,
_745801011380,SPECTRA SHIELD 6GM 30-55LBS,36008248,36008248,,,,a,601 30 004,Each,1,,,u,_745801011380,Master,0,0,1900-01-01,2075-12-31,,
_745801011380,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_745801011380,,,,,,,,,,,,,,,MM Federated Coop Inc,10.38,0,2019-04-09,2075-12-31,,
_745801011397,SPECTRA SHIELD 8GM 56LBS UP,36008249,36008249,,,,a,601 30 004,Each,1,,,u,_745801011397,Master,0,0,1900-01-01,2075-12-31,,
_745801011397,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_745801011397,,,,,,,,,,,,,,,MM Federated Coop Inc,10.38,0,2019-04-09,2075-12-31,,
_74580102044,SPECTRA SURE DOG LRG,36004135,36004135,,,,a,601 30 001,Each,1,,,u,_745801020443,Master,0,0,1900-01-01,2075-12-31,,
_74580102044,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580102044,,,,,,,,,,,,,,,MM Federated Coop Inc,23.39,0,2019-04-09,2075-12-31,,
_745801022416,SPECTRA PLUS IGR CAT OVER 1.5LB,36008147,36008147,,,,a,601 30 002,Each,1,,,u,_745801022416,Master,0,0,1900-01-01,2075-12-31,,
_745801022416,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_745801022416,,,,,,,,,,,,,,,MM Federated Coop Inc,13.38,0,2019-04-09,2075-12-31,,
_745801022423,SPECTRA PLUS IGR DOG 4-22LB,36004132,36004132,,,,a,601 30 001,Each,1,,,u,_745801022423,Master,0,0,1900-01-01,2075-12-31,,
_745801022423,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_745801022423,,,,,,,,,,,,,,,MM Federated Coop Inc,13.38,0,2019-04-09,2075-12-31,,
_745801022430,SPECTRA PLUS IGR DOG 23-44LB,36004131,36004131,,,,a,601 30 001,Each,1,,,u,_745801022430,Master,0,0,1900-01-01,2075-12-31,,
_745801022430,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_745801022430,,,,,,,,,,,,,,,MM Federated Coop Inc,13.38,0,2019-04-09,2075-12-31,,
_745801022447,SPECTRA PLUS IGR DOG 45-88LB,36004133,36004133,,,,a,601 30 001,Each,1,,,u,_745801022447,Master,0,0,1900-01-01,2075-12-31,,
_745801022447,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_745801022447,,,,,,,,,,,,,,,MM Federated Coop Inc,13.38,0,2019-04-09,2075-12-31,,
_745801022454,SPECTRA PLUS IGR DOG 89-132LB,36004134,36004134,,,,a,601 30 001,Each,1,,,u,_745801022454,Master,0,0,1900-01-01,2075-12-31,,
_745801022454,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_745801022454,,,,,,,,,,,,,,,MM Federated Coop Inc,13.38,0,2019-04-09,2075-12-31,,
_745801060005,WORMEZE GEL CAT/DOG DURV 4z,36004259,36004259,,,,a,601 30 004,Each,1,,,u,_745801060005,Master,0,0,1900-01-01,2075-12-31,,
_745801060005,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_745801060005,,,,,,,,,,,,,,,MM Federated Coop Inc,5.87,0,2019-04-09,2075-12-31,,
_74580107966,DURAFEND PELLET MULTISPEC 1LB,36004061,36004061,,,,a,601 30 001,Each,1,,,u,_745801079663,Master,0,0,1900-01-01,2075-12-31,,
_74580107966,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580107966,,,,,,,,,,,,,,,MM Federated Coop Inc,4.87,0,2019-04-09,2075-12-31,,
_74580107967,DURAFEND PELLETED WORMER,NULL,,,,,a,Default,Each,1,,,u,_745801079670,Master,0,0,1900-01-01,2075-12-31,,
_74580107967,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580107967,,,,,,,,,,,,,,,MM Federated Coop Inc,22.89,0,2019-04-09,2075-12-31,,
_74580107974,PYRANTEL PASTE WORMER,NULL,,,,,a,Default,Each,1,,,u,_745801079748,Master,0,0,1900-01-01,2075-12-31,,
_74580107974,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580107974,,,,,,,,,,,,,,,MM Federated Coop Inc,5.45,0,2019-04-09,2075-12-31,,
_74580107977,PYRANTEL PASTE 23.6G,36007902,36007902,,,,a,601 23 180,Each,1,,,u,_745801079779,Master,0,0,1900-01-01,2075-12-31,,
_74580107977,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580107977,,,,,,,,,,,,,,,MM Federated Coop Inc,4.79,0,2019-04-09,2075-12-31,,
_74580110019,BISMUSAL SUSP ANTI-DIARRH,36004997,36004997,,,,a,601 15A 08,Each,1,,,u,_745801100190,Master,0,0,1900-01-01,2075-12-31,,
_74580110019,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110019,,,,,,,,,,,,,,,MM Federated Coop Inc,11.63,0,2019-04-09,2075-12-31,,
_74580110054,DURV A-LYTE SOLUTION 500ML,NULL,,,,,a,Default,Each,1,,,u,_745801100541,Master,0,0,1900-01-01,2075-12-31,,
_74580110054,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110054,,,,,,,,,,,,,,,MM Federated Coop Inc,2.43,0,2019-04-09,2075-12-31,,
_74580110075,DURV ASPIRIN BOLUS-50S,36003856,36003856,,,,a,601 30 004,Each,1,,,u,_745801100756,Master,0,0,1900-01-01,2075-12-31,,
_74580110075,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110075,,,,,,,,,,,,,,,MM Federated Coop Inc,8.56,0,2019-04-09,2075-12-31,,
_74580110151,DURV BLOOD SPOT POWDER/16 O,36003857,36003857,,,,a,601 30 004,Each,1,,,u,_745801101517,Master,0,0,1900-01-01,2075-12-31,,
_74580110151,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110151,,,,,,,,,,,,,,,MM Federated Coop Inc,3.65,0,2019-04-09,2075-12-31,,
_74580110160,COLOSTRX-WHEY GLOB-CONC 30-,NULL,,,,,a,Default,Each,1,,,u,_745801101609,Master,0,0,1900-01-01,2075-12-31,,
_74580110160,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110160,,,,,,,,,,,,,,,MM Federated Coop Inc,12.73,0,2019-04-09,2075-12-31,,
_74580110245,CPMK GEL DURVET 300ML,NULL,,,,,a,Default,Each,1,,,u,_745801102453,Master,0,0,1900-01-01,2075-12-31,,
_74580110245,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110245,,,,,,,,,,,,,,,MM Federated Coop Inc,4.44,0,2019-04-09,2075-12-31,,
_74580110247,CAL-MAG-CO GEL 300ML DURV,NULL,,,,,a,Default,Each,1,,,u,_745801102477,Master,0,0,1900-01-01,2075-12-31,,
_74580110247,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110247,,,,,,,,,,,,,,,MM Federated Coop Inc,4.19,0,2019-04-09,2075-12-31,,
_74580110249,KETO PLUS GWL 300ML DURV,NULL,,,,,a,Default,Each,1,,,u,_745801102491,Master,0,0,1900-01-01,2075-12-31,,
_74580110249,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110249,,,,,,,,,,,,,,,MM Federated Coop Inc,4.45,0,2019-04-09,2075-12-31,,
_74580110250,DRUV CAL. GLUCO 500 ML.,NULL,,,,,a,Default,Each,1,,,u,_745801102507,Master,0,0,1900-01-01,2075-12-31,,
_74580110250,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110250,,,,,,,,,,,,,,,MM Federated Coop Inc,3.11,0,2019-04-09,2075-12-31,,
_74580110267,CMPK-D3 DRENCH 12OZ,NULL,,,,,a,Default,Each,1,,,u,_745801102675,Master,0,0,1900-01-01,2075-12-31,,
_74580110267,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110267,,,,,,,,,,,,,,,MM Federated Coop Inc,4.39,0,2019-04-09,2075-12-31,,
_74580110331,DURVET CONTROLLED IODINE 16,36003861,36003861,,,,a,601 30 004,Each,1,,,u,_745801103313,Master,0,0,1900-01-01,2075-12-31,,
_74580110331,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110331,,,,,,,,,,,,,,,MM Federated Coop Inc,2.92,0,2019-04-09,2075-12-31,,
_74580110400,DURV DEXTROSE 50 PERCENT/500 ML.,36003858,36003858,,,,a,601 30 004,Each,1,,,u,_745801104006,Master,0,0,1900-01-01,2075-12-31,,
_74580110400,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110400,,,,,,,,,,,,,,,MM Federated Coop Inc,2.67,0,2019-04-09,2075-12-31,,
_74580110511,LAMB & KID PASTE 15GM,NULL,,,,,a,Default,Each,1,,,u,_745801105119,Master,0,0,1900-01-01,2075-12-31,,
_74580110511,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110511,,,,,,,,,,,,,,,MM Federated Coop Inc,4.59,0,2019-04-09,2075-12-31,,
_745801105287,D THRUSH HOOF TREATMENT 16Z,36004198,36004198,,,,a,601 30 004,Each,1,,,u,_745801105287,Master,0,0,1900-01-01,2075-12-31,,
_745801105287,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_745801105287,,,,,,,,,,,,,,,MM Federated Coop Inc,21.12,0,2019-04-09,2075-12-31,,
_745801105447,WORMEZE LIQUID FELINE DURV 4z,36004199,36004199,,,,a,601 30 004,Each,1,,,u,_745801105447,Master,0,0,1900-01-01,2075-12-31,,
_745801105447,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_745801105447,,,,,,,,,,,,,,,MM Federated Coop Inc,4.16,0,2019-04-09,2075-12-31,,
_74580110545,WORMEZE LIQUID CAT/DOG DUR 8z,36004261,36004261,,,,a,601 30 004,Each,1,,,u,_745801105454,Master,0,0,1900-01-01,2075-12-31,,
_74580110545,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110545,,,,,,,,,,,,,,,MM Federated Coop Inc,4.67,0,2019-04-09,2075-12-31,,
_74580110552,DURAMYCIN 72-200 100ML,36003853,36003853,,,,a,601 30 004,Each,1,,,u,_745801105522,Master,0,0,1900-01-01,2075-12-31,,
_74580110552,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110552,,,,,,,,,,,,,,,MM Federated Coop Inc,12.44,0,2019-04-09,2075-12-31,,
_74580110554,DURAMYCIN 72-200 250ML,36003854,36003854,,,,a,601 30 004,Each,1,,,u,_745801105546,Master,0,0,1900-01-01,2075-12-31,,
_74580110554,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110554,,,,,,,,,,,,,,,MM Federated Coop Inc,20.42,0,2019-04-09,2075-12-31,,
_74580110595,WORMEZE LIQUID CAT AND DOG,36004260,36004260,,,,a,601 30 004,Each,1,,,u,_745801105959,Master,0,0,1900-01-01,2075-12-31,,
_74580110595,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110595,,,,,,,,,,,,,,,MM Federated Coop Inc,4.91,0,2019-04-09,2075-12-31,,
_74580110720,SANDRID PSYLLIUM PELLETS 5LB,36004130,36004130,,,,a,601 30 001,Each,1,,,u,_745801107205,Master,0,0,1900-01-01,2075-12-31,,
_74580110720,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580110720,,,,,,,,,,,,,,,MM Federated Coop Inc,18.29,0,2019-04-09,2075-12-31,,
_745801107250,MSM EQ JOINT SUPPORT 1LB,36008124,36008124,,,,a,601 30 001,Each,1,,,u,_745801107250,Master,0,0,1900-01-01,2075-12-31,,
_745801107250,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_745801107250,,,,,,,,,,,,,,,MM Federated Coop Inc,5.13,0,2019-04-09,2075-12-31,,
_74580111030,DURV IRON DEXTRON 100 ML,36003859,36003859,,,,a,601 30 004,Each,1,,,u,_745801110304,Master,0,0,1900-01-01,2075-12-31,,
_74580111030,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580111030,,,,,,,,,,,,,,,MM Federated Coop Inc,6.49,0,2019-04-09,2075-12-31,,
_74580111042,IVERMECTIN POUR ON,NULL,,,,,a,Default,Each,1,,,u,_745801110427,Master,0,0,1900-01-01,2075-12-31,,
_74580111042,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580111042,,,,,,,,,,,,,,,MM Federated Coop Inc,19.31,0,2019-04-09,2075-12-31,,
_74580111048,IVERMECTIN WORMER HORSE,NULL,,,,,a,Default,Each,1,,,u,_745801110489,Master,0,0,1900-01-01,2075-12-31,,
_74580111048,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580111048,,,,,,,,,,,,,,,MM Federated Coop Inc,2.51,0,2019-04-09,2075-12-31,,
_74580111134,NO BITE FLEA N TICK SPRAY,NULL,,,,,a,Default,Each,1,,,u,_745801111349,Master,0,0,1900-01-01,2075-12-31,,
_74580111134,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580111134,,,,,,,,,,,,,,,MM Federated Coop Inc,6.16,0,2019-04-09,2075-12-31,,
_74580111151,DURV KAOLIN PECTIN QRT,NULL,,,,,a,Default,Each,1,,,u,_745801111516,Master,0,0,1900-01-01,2075-12-31,,
_74580111151,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580111151,,,,,,,,,,,,,,,MM Federated Coop Inc,4.67,0,2019-04-09,2075-12-31,,
_74580111152,DURV KAOLIN PECTIN GAL.,NULL,,,,,a,Default,Each,1,,,u,_745801111523,Master,0,0,1900-01-01,2075-12-31,,
_74580111152,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580111152,,,,,,,,,,,,,,,MM Federated Coop Inc,6.65,0,2019-04-09,2075-12-31,,
_74580111183,PROPYLENE GLYCOL GAL DURV,NULL,,,,,a,Default,Each,1,,,u,_745801111837,Master,0,0,1900-01-01,2075-12-31,,
_74580111183,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_74580111183,,,,,,,,,,,,,,,MM Federated Coop Inc,19.11,0,2019-04-09,2075-12-31,,
