1043272,n,LYN NOVELTY 3.49,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1043272-1,3.49,u,_856224003491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1043315,n,NOVELTY,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1043315-1,19.99,u,_856224019997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1043358,n,FROG KC,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1043358-1,5.99,u,_794080228514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1043401,n,TEAM SPORT UTILITY,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1043401-1,6.99,u,_681329698132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
186942,n,PBJ MIX,,g,601 33 910 Rebrand Grocery,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Grocery,186942-1,0.99,u,_077034012019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
186989,n,GOURMET CHEESE POP,,g,601 33 910 Rebrand Grocery,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Grocery,186989-1,2.49,u,_689076584890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
187034,n,BUG JUICE FRUITYPUNCH 10z,,g,601 12A 000 Blend,Count,,BUG JUICE INTERNATIONAL INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1,Volume,Fl. Ounce,10,,,,,,CVO,n,y,n,,,Each,1,601 CVO Non Dairy,187034-1,0.99,u,_704982301017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
187079,n,SALTED PEANUT,,g,601 04B 910 GC Salty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Salty,187079-1,1.99,u,_077034004625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
187122,n,MRS FIEDS CHEWYFUD,,g,601 03 910 GC Cookie/Cracker,Count,,THE MRS FIELDS BRAND INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Cookie/Cracker,187122-1,1.19,u,_718604550547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1043745,n,VTR 24ft TIE DOWN 51,,g,601 20B 910 GC Auto/Truck Misc,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,1043745-1,2.99,u,_077231005159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
187259,n,HOT WHEELS BLUERAS,,g,601 02 910 GC Candy,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Confections,187259-1,0.89,u,_038252345808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1043831,n,NBA WINDOW CLING,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1043831-1,1.99,u,_794080217563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1043874,n,PORTABLE ASHTRY,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1043874-1,1.99,u,_794080219901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1043917,n,VDAY ROSE IN FABRI,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1043917-1,6.99,u,_794080235185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044003,n,GAS CITY 5W30 QT,,g,601 20 910 GC Oil,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1,Volume,Quart,1,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,1044003-1,3.59,u,_608581604053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044046,n,URBAN HAT,,g,601 27 910 GC Seasonal Items,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1044046-1,14.99,u,_794080245092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044089,n,AIR FRESHENRS,,g,601 20B 910 GC Auto/Truck Misc,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,1044089-1,3.99,u,_084121128966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044132,n,KNIT HAT,,g,601 21 000 Clothing,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1044132-1,1.99,u,_084678007165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044218,n,RIGHT GRD BRONZE K,,g,601 23 910 GC Household~Paper~,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Grocery,1044218-1,4.49,u,_017000265124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044261,n,03385735 DETAIL TE,,g,601 20B 910 GC Auto/Truck Misc,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,1044261-1,5.99,u,_079038857351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044304,n,LASER CUT K/C,,g,601 26 910 GC School Supplies,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1044304-1,2.99,u,_794080255091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044347,n,MOTHWING CAMO SUNG,,g,601 19 910 GC Sunglasses,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1044347-1,7.99,u,_080692001073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044390,n,MAD2 EAR MUFFS,,g,601 27 910 GC Seasonal Items,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1044390-1,6.99,u,_794080257170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044433,n,SMITH SOUTHWESTERN,,g,601 28A 910 GC Periodicals,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1044433-1,1.49,u,_086598001490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044519,n,BLACKHAWK CAR FLAG,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1044519-1,11.99,u,_094746113391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
188064,n,CHOC PRETZELS,,g,601 04 910 GC Snack,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Cookie/Cracker,188064-1,1.99,u,_722648979240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
188107,n,SUPERIOR CANDY,,g,601 02B 910 GC Bag Candy,Count,,SUPERIOR CANDY,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Confections,188107-1,0.99,u,_722648981465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
188151,n,SUPERIOR JOLLY RAN,,g,601 02 910 GC Candy,Count,,SUPERIOR CANDY,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Confections,188151-1,0.99,u,_722648981823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
188195,n,CRAANBERRY TRAIL MIX,,g,601 04 910 GC Snack,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Cookie/Cracker,188195-1,1.99,u,_722648987245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044734,n,BUMPER STICKER HAW,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1044734-1,2.99,u,_094746451851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044820,n,SOUND AND LIGHT TR,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1044820-1,3.99,u,_794080269050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044863,n,MAXIM,,g,601 28A 910 GC Periodicals,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1044863-1,4.99,u,_071658037441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
188420,n,JAYS SUNFLOWER KER,,g,601 04A 910 GC Chips,Count,,SNYDERS LANCE INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,188420-1,0.50,u,_0413652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
188420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_041200003651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044949,n,BLOOD CAPSULES,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1044949-1,2.29,u,_023168094902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1044992,n,COIN HOLDER,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1044992-1,2.99,u,_077341911166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
188552,n,CHILI LIMON PORK ,,g,601 04A 910 GC Chips,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Salty,188552-1,0.99,u,_041200014251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
188597,n,CHEESE MEGA M,,g,601 04 910 GC Snack,Count,,AMERICAN CLASSIC BAKERY INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Cookie/Cracker,188597-1,1.49,u,_041300804288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1045121,n,FARMERS ALMANAC,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1045121-1,5.99,u,_071896484052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
188693,n,DEL MONTE SWEET PEAS 15z,,g,601 33 06 Canned Fruits/Vegeta,Count,,DEL MONTE FOODS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1,Weight,Wt. Ounce,15,,,,,,General Merchandise,n,y,n,,,Each,1,Grocery,188693-1,2.19,u,_024000163084,Brand-***,DEL MONTE FRESH CUT,Flavor Type-***,Sweet,IKB KEY (POG)-***,782394,Manufacturer-***,DEL MONTE FOODS INC,Product Type-***,Vegetable,Product Type-***,Peas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,SCM Parity DSP Forecast,,,,,
188737,n,CHEEZE IT BAKED,,g,601 04B 910 GC Salty,Count,,KELLOGG CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Salty,188737-1,2.59,u,_024100384082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
188781,n,FRUIT STRIPE SGRFR,,g,601 02B 910 GC Bag Candy,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Confections,188781-1,1.89,u,_041623015040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1045336,n,51038 CALLISTO,,g,601 19 910 GC Sunglasses,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1045336-1,11.99,u,_024291510383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1045379,n,SUNGLASSES,,g,601 19 910 GC Sunglasses,Count,,FULL SUN CLASSICS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1045379-1,12.99,u,_024291511830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1045422,n,NEON METAL SGS 129,,g,601 19 910 GC Sunglasses,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1045422-1,12.99,u,_794080503260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1045465,n,CLASSIC READERS,,g,601 28A 910 GC Periodicals,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1045465-1,9.99,u,_024291700005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
189050,n,GRAPEVINES,,g,601 02W 100 Candy W/Flour All,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Confections,189050-1,1.79,u,_041364002088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1045551,n,ZIPPO $24.95,,g,601 18 910 GC Cigarette Lighte,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1045551-1,24.95,u,_041689024956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1045594,n,IPHONE 3G CASE,,g,601 22C 910 GC Phone/Accessori,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1045594-1,5.00,u,_794080274276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
189188,n,CAMP V-8 SPICY HOT 12z,,g,601 12B 000 Juice Blend Carb,Count,,CAMPBELL SOUP CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1,Volume,Fl. Ounce,12,,,,,,CVO,n,y,n,,,Each,1,601 CVO Non Dairy,189188-1,1.69,u,_051000042859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
189235,n,CAMP V-8 CALCIUM,,g,601 12B 000 Juice Blend Carb,Count,,CAMPBELL SOUP CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,601 CVO Non Dairy,189235-1,1.39,u,_051000138002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
189279,n,JELLY BEANS 24 CT,,g,601 02 910 GC Candy,Count,,JELLY BELLY CANDY,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Confections,189279-1,0.99,u,_051756250089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1045766,n,MINI ASHTRAY,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1045766-1,3.99,u,_794080271770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
189369,n,FLINESTONE FRUIT C,,g,601 02B 910 GC Bag Candy,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Confections,189369-1,0.99,u,_051756250973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1045981,n,SOX WALLET,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1045981-1,7.99,u,_024994995067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1046067,n,PATTERN SANTA HATS,,g,601 27 910 GC Seasonal Items,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1046067-1,9.99,u,_794080273491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
189725,n,COTTON CANDY BITE,,g,601 02 910 GC Candy,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Confections,189725-1,0.89,u,_059642005522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1046196,n,RAZOR BLADES SINGL,,g,601 20B 910 GC Auto/Truck Misc,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,1046196-1,2.49,u,_045464124015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1046239,n,VDAY ORANGUTAN 12,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1046239-1,9.99,u,_794080268367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1046325,n,STAINLESS RELIGIOU,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1046325-1,9.99,u,_794080268923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1046368,n,MAGIC GROW CAPS,,g,601 21 000 Clothing,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1046368-1,2.69,u,_075656003057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1046411,n,PEACE RUBBER BRACE,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1046411-1,2.49,u,_794080267384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1046454,n,XMAS COOKIE GEL,,g,601 20B 910 GC Auto/Truck Misc,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,1046454-1,4.99,u,_609032598068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
190123,n,LAFFY TAFFY BLUE R,,g,601 02 910 GC Candy,Count,,NESTLE S A SWITZERLAND,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Confections,190123-1,0.25,u,_0282650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
190123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_028000002657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190168,n,PLANTERS NFUDGE BROWN,,g,601 04B 910 GC Salty,Count,,KRAFT HEINZ CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Salty,190168-1,0.99,u,_030100208426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
190255,n,WONKA LAFFY TAFFY FR,,g,601 02 910 GC Candy,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Confections,190255-1,0.25,u,_0284270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
190255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_028000004279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046712,n,PEACE STRETCH BRAC,,g,601 22 910 GC Novelty,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Novelty,1046712-1,2.99,u,_794080266035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1046755,n,COMFORT GRIP LIGHT,,g,601 18 910 GC Cigarette Lighte,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,1046755-1,3.99,u,_794080107970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
